MeasureID,GeoID,GeoType,TimePeriodID,Value,CI,Note,DisplayValue,indicator_id,indicator_label,measure_label,year
363,107,UHF42,289,8.8,"(5.7, 13.5)",,8.8,18,adults_recent_asthma_attack,unadjusted_pct,2021
363,107,UHF42,296,6.3,"(4.4, 8.9)",,6.3,18,adults_recent_asthma_attack,unadjusted_pct,2022
363,201,UHF42,7,3.3,"(1.7, 6.1)",* Estimate is based on small numbers so should be interpreted with caution.,3.3*,18,adults_recent_asthma_attack,unadjusted_pct,2003
363,201,UHF42,8,3.7,"(1.8, 7.6)",* Estimate is based on small numbers so should be interpreted with caution.,3.7*,18,adults_recent_asthma_attack,unadjusted_pct,2004
363,201,UHF42,10,7.8,"(3.5, 16.6)",* Estimate is based on small numbers so should be interpreted with caution.,7.8*,18,adults_recent_asthma_attack,unadjusted_pct,2006
363,201,UHF42,11,7.3,"(3.1, 16.3)",* Estimate is based on small numbers so should be interpreted with caution.,7.3*,18,adults_recent_asthma_attack,unadjusted_pct,2007
363,201,UHF42,12,4.8,"(1.9, 11.5)",* Estimate is based on small numbers so should be interpreted with caution.,4.8*,18,adults_recent_asthma_attack,unadjusted_pct,2008
363,201,UHF42,13,7.3,"(3.6, 14.5)",* Estimate is based on small numbers so should be interpreted with caution.,7.3*,18,adults_recent_asthma_attack,unadjusted_pct,2009
363,201,UHF42,14,0.4,"(0.1, 1.3)",* Estimate is based on small numbers so should be interpreted with caution.,0.4*,18,adults_recent_asthma_attack,unadjusted_pct,2010
363,201,UHF42,38,1.7,"(0.5, 4.9)",* Estimate is based on small numbers so should be interpreted with caution.,1.7*,18,adults_recent_asthma_attack,unadjusted_pct,2011
363,201,UHF42,39,4.1,"(1.8, 9.2)",* Estimate is based on small numbers so should be interpreted with caution.,4.1*,18,adults_recent_asthma_attack,unadjusted_pct,2012
363,201,UHF42,40,1.2,"(0.3, 4.1)",* Estimate is based on small numbers so should be interpreted with caution.,1.2*,18,adults_recent_asthma_attack,unadjusted_pct,2013
363,201,UHF42,41,,,** Estimate is suppressed due to insufficient data.,**,18,adults_recent_asthma_attack,unadjusted_pct,2014
363,201,UHF42,44,,,** Estimate is suppressed due to insufficient data.,**,18,adults_recent_asthma_attack,unadjusted_pct,2015
363,201,UHF42,45,,,** Estimate is suppressed due to insufficient data.,**,18,adults_recent_asthma_attack,unadjusted_pct,2016
363,201,UHF42,46,,,** Estimate is suppressed due to insufficient data.,**,18,adults_recent_asthma_attack,unadjusted_pct,2017
363,201,UHF42,47,,,** Estimate is suppressed due to insufficient data.,**,18,adults_recent_asthma_attack,unadjusted_pct,2018
363,201,UHF42,48,4.6,"(2.1, 9.9)",* Estimate is based on small numbers so should be interpreted with caution.,4.6*,18,adults_recent_asthma_attack,unadjusted_pct,2019
363,201,UHF42,49,1.3,"(0.5, 3.7)",* Estimate is based on small numbers so should be interpreted with caution.,1.3*,18,adults_recent_asthma_attack,unadjusted_pct,2020
363,201,UHF42,289,,,** Estimate is suppressed due to insufficient data.,**,18,adults_recent_asthma_attack,unadjusted_pct,2021
363,201,UHF42,296,1.3,"(0.4, 4.0)",* Estimate is based on small numbers so should be interpreted with caution.,1.3*,18,adults_recent_asthma_attack,unadjusted_pct,2022
363,202,UHF42,7,6.0,"(3.3, 10.8)",* Estimate is based on small numbers so should be interpreted with caution.,6.0*,18,adults_recent_asthma_attack,unadjusted_pct,2003
363,202,UHF42,8,8.9,"(5.3, 14.5)",,8.9,18,adults_recent_asthma_attack,unadjusted_pct,2004
363,202,UHF42,10,6.8,"(4.1, 11.1)",,6.8,18,adults_recent_asthma_attack,unadjusted_pct,2006
363,202,UHF42,11,4.7,"(2.2, 9.8)",* Estimate is based on small numbers so should be interpreted with caution.,4.7*,18,adults_recent_asthma_attack,unadjusted_pct,2007
363,202,UHF42,12,3.5,"(1.4, 8.6)",* Estimate is based on small numbers so should be interpreted with caution.,3.5*,18,adults_recent_asthma_attack,unadjusted_pct,2008
363,202,UHF42,13,7.0,"(3.5, 13.4)",* Estimate is based on small numbers so should be interpreted with caution.,7.0*,18,adults_recent_asthma_attack,unadjusted_pct,2009
363,202,UHF42,14,3.3,"(1.5, 7.1)",* Estimate is based on small numbers so should be interpreted with caution.,3.3*,18,adults_recent_asthma_attack,unadjusted_pct,2010
363,202,UHF42,38,1.8,"(0.7, 4.6)",* Estimate is based on small numbers so should be interpreted with caution.,1.8*,18,adults_recent_asthma_attack,unadjusted_pct,2011
363,202,UHF42,39,3.4,"(1.9, 6.3)",* Estimate is based on small numbers so should be interpreted with caution.,3.4*,18,adults_recent_asthma_attack,unadjusted_pct,2012
363,202,UHF42,40,2.4,"(1.1, 5.0)",* Estimate is based on small numbers so should be interpreted with caution.,2.4*,18,adults_recent_asthma_attack,unadjusted_pct,2013
363,202,UHF42,41,,,** Estimate is suppressed due to insufficient data.,**,18,adults_recent_asthma_attack,unadjusted_pct,2014
363,202,UHF42,44,3.8,"(1.7, 8.3)",* Estimate is based on small numbers so should be interpreted with caution.,3.8*,18,adults_recent_asthma_attack,unadjusted_pct,2015
363,202,UHF42,45,2.5,"(0.9, 6.3)",* Estimate is based on small numbers so should be interpreted with caution.,2.5*,18,adults_recent_asthma_attack,unadjusted_pct,2016
363,202,UHF42,46,4.2,"(2.1, 8.2)",* Estimate is based on small numbers so should be interpreted with caution.,4.2*,18,adults_recent_asthma_attack,unadjusted_pct,2017
363,202,UHF42,47,7.2,"(3.7, 13.5)",* Estimate is based on small numbers so should be interpreted with caution.,7.2*,18,adults_recent_asthma_attack,unadjusted_pct,2018
363,202,UHF42,48,5.3,"(2.5, 11.0)",* Estimate is based on small numbers so should be interpreted with caution.,5.3*,18,adults_recent_asthma_attack,unadjusted_pct,2019
363,202,UHF42,49,2.5,"(1.2, 5.4)",* Estimate is based on small numbers so should be interpreted with caution.,2.5*,18,adults_recent_asthma_attack,unadjusted_pct,2020
363,202,UHF42,289,5.0,"(2.6, 9.4)",* Estimate is based on small numbers so should be interpreted with caution.,5.0*,18,adults_recent_asthma_attack,unadjusted_pct,2021
363,202,UHF42,296,3.8,"(1.8, 7.8)",* Estimate is based on small numbers so should be interpreted with caution.,3.8*,18,adults_recent_asthma_attack,unadjusted_pct,2022
363,203,UHF42,7,6.3,"(3.7, 10.5)",,6.3,18,adults_recent_asthma_attack,unadjusted_pct,2003
363,203,UHF42,8,4.8,"(2.4, 9.6)",* Estimate is based on small numbers so should be interpreted with caution.,4.8*,18,adults_recent_asthma_attack,unadjusted_pct,2004
363,203,UHF42,10,7.7,"(5.4, 10.8)",,7.7,18,adults_recent_asthma_attack,unadjusted_pct,2006
363,203,UHF42,11,5.2,"(3.3, 8.0)",,5.2,18,adults_recent_asthma_attack,unadjusted_pct,2007
363,203,UHF42,12,3.3,"(1.3, 8.1)",* Estimate is based on small numbers so should be interpreted with caution.,3.3*,18,adults_recent_asthma_attack,unadjusted_pct,2008
363,203,UHF42,13,6.2,"(2.6, 13.8)",* Estimate is based on small numbers so should be interpreted with caution.,6.2*,18,adults_recent_asthma_attack,unadjusted_pct,2009
363,203,UHF42,14,4.1,"(1.9, 8.7)",* Estimate is based on small numbers so should be interpreted with caution.,4.1*,18,adults_recent_asthma_attack,unadjusted_pct,2010
363,203,UHF42,38,10.7,"(4.9, 21.7)",* Estimate is based on small numbers so should be interpreted with caution.,10.7*,18,adults_recent_asthma_attack,unadjusted_pct,2011
363,203,UHF42,39,2.9,"(1.3, 6.2)",* Estimate is based on small numbers so should be interpreted with caution.,2.9*,18,adults_recent_asthma_attack,unadjusted_pct,2012
363,203,UHF42,40,6.1,"(3.3, 11.0)",* Estimate is based on small numbers so should be interpreted with caution.,6.1*,18,adults_recent_asthma_attack,unadjusted_pct,2013
363,203,UHF42,41,2.1,"(1.0, 4.0)",* Estimate is based on small numbers so should be interpreted with caution.,2.1*,18,adults_recent_asthma_attack,unadjusted_pct,2014
363,203,UHF42,44,8.7,"(5.4, 13.6)",,8.7,18,adults_recent_asthma_attack,unadjusted_pct,2015
363,203,UHF42,45,5.5,"(3.5, 8.6)",,5.5,18,adults_recent_asthma_attack,unadjusted_pct,2016
363,203,UHF42,46,7.6,"(4.5, 12.5)",,7.6,18,adults_recent_asthma_attack,unadjusted_pct,2017
363,203,UHF42,47,4.5,"(2.3, 8.6)",* Estimate is based on small numbers so should be interpreted with caution.,4.5*,18,adults_recent_asthma_attack,unadjusted_pct,2018
363,203,UHF42,48,6.5,"(3.2, 12.5)",* Estimate is based on small numbers so should be interpreted with caution.,6.5*,18,adults_recent_asthma_attack,unadjusted_pct,2019
363,203,UHF42,49,6.1,"(3.4, 10.5)",,6.1,18,adults_recent_asthma_attack,unadjusted_pct,2020
363,203,UHF42,289,5.4,"(3.0, 9.4)",,5.4,18,adults_recent_asthma_attack,unadjusted_pct,2021
363,203,UHF42,296,4.3,"(2.6, 6.9)",,4.3,18,adults_recent_asthma_attack,unadjusted_pct,2022
363,204,UHF42,7,5.9,"(3.6, 9.3)",,5.9,18,adults_recent_asthma_attack,unadjusted_pct,2003
363,204,UHF42,8,8.0,"(5.3, 12.1)",,8.0,18,adults_recent_asthma_attack,unadjusted_pct,2004
363,204,UHF42,10,6.2,"(3.6, 10.4)",,6.2,18,adults_recent_asthma_attack,unadjusted_pct,2006
363,204,UHF42,11,2.8,"(1.3, 6.2)",* Estimate is based on small numbers so should be interpreted with caution.,2.8*,18,adults_recent_asthma_attack,unadjusted_pct,2007
363,204,UHF42,12,4.2,"(1.9, 9.1)",* Estimate is based on small numbers so should be interpreted with caution.,4.2*,18,adults_recent_asthma_attack,unadjusted_pct,2008
363,204,UHF42,13,,,** Estimate is suppressed due to insufficient data.,**,18,adults_recent_asthma_attack,unadjusted_pct,2009
363,204,UHF42,14,7.8,"(3.8, 15.3)",* Estimate is based on small numbers so should be interpreted with caution.,7.8*,18,adults_recent_asthma_attack,unadjusted_pct,2010
363,204,UHF42,38,10.0,"(5.0, 19.2)",* Estimate is based on small numbers so should be interpreted with caution.,10.0*,18,adults_recent_asthma_attack,unadjusted_pct,2011
363,204,UHF42,39,6.5,"(3.6, 11.3)",,6.5,18,adults_recent_asthma_attack,unadjusted_pct,2012
363,204,UHF42,40,4.7,"(2.3, 9.6)",* Estimate is based on small numbers so should be interpreted with caution.,4.7*,18,adults_recent_asthma_attack,unadjusted_pct,2013
363,204,UHF42,41,6.3,"(3.4, 11.4)",* Estimate is based on small numbers so should be interpreted with caution.,6.3*,18,adults_recent_asthma_attack,unadjusted_pct,2014
363,204,UHF42,44,10.6,"(6.3, 17.3)",,10.6,18,adults_recent_asthma_attack,unadjusted_pct,2015
363,204,UHF42,45,5.2,"(2.6, 10.2)",* Estimate is based on small numbers so should be interpreted with caution.,5.2*,18,adults_recent_asthma_attack,unadjusted_pct,2016
363,204,UHF42,46,3.7,"(1.5, 8.8)",* Estimate is based on small numbers so should be interpreted with caution.,3.7*,18,adults_recent_asthma_attack,unadjusted_pct,2017
363,204,UHF42,47,,,** Estimate is suppressed due to insufficient data.,**,18,adults_recent_asthma_attack,unadjusted_pct,2018
363,204,UHF42,48,7.8,"(3.1, 18.6)",* Estimate is based on small numbers so should be interpreted with caution.,7.8*,18,adults_recent_asthma_attack,unadjusted_pct,2019
363,204,UHF42,49,,,** Estimate is suppressed due to insufficient data.,**,18,adults_recent_asthma_attack,unadjusted_pct,2020
363,204,UHF42,289,8.1,"(3.4, 18.1)",* Estimate is based on small numbers so should be interpreted with caution.,8.1*,18,adults_recent_asthma_attack,unadjusted_pct,2021
363,204,UHF42,296,6.9,"(2.9, 15.9)",* Estimate is based on small numbers so should be interpreted with caution.,6.9*,18,adults_recent_asthma_attack,unadjusted_pct,2022
363,205,UHF42,7,5.4,"(2.9, 9.6)",* Estimate is based on small numbers so should be interpreted with caution.,5.4*,18,adults_recent_asthma_attack,unadjusted_pct,2003
363,205,UHF42,8,3.0,"(1.6, 5.5)",* Estimate is based on small numbers so should be interpreted with caution.,3.0*,18,adults_recent_asthma_attack,unadjusted_pct,2004
363,205,UHF42,10,5.4,"(2.3, 12.0)",* Estimate is based on small numbers so should be interpreted with caution.,5.4*,18,adults_recent_asthma_attack,unadjusted_pct,2006
363,205,UHF42,11,,,** Estimate is suppressed due to insufficient data.,**,18,adults_recent_asthma_attack,unadjusted_pct,2007
363,205,UHF42,12,,,** Estimate is suppressed due to insufficient data.,**,18,adults_recent_asthma_attack,unadjusted_pct,2008
363,205,UHF42,13,2.4,"(0.9, 6.3)",* Estimate is based on small numbers so should be interpreted with caution.,2.4*,18,adults_recent_asthma_attack,unadjusted_pct,2009
363,205,UHF42,14,,,** Estimate is suppressed due to insufficient data.,**,18,adults_recent_asthma_attack,unadjusted_pct,2010
363,205,UHF42,38,,,** Estimate is suppressed due to insufficient data.,**,18,adults_recent_asthma_attack,unadjusted_pct,2011
363,205,UHF42,39,,,** Estimate is suppressed due to insufficient data.,**,18,adults_recent_asthma_attack,unadjusted_pct,2012
363,205,UHF42,40,1.5,"(0.4, 5.2)",* Estimate is based on small numbers so should be interpreted with caution.,1.5*,18,adults_recent_asthma_attack,unadjusted_pct,2013
363,205,UHF42,41,0.7,"(0.2, 2.7)",* Estimate is based on small numbers so should be interpreted with caution.,0.7*,18,adults_recent_asthma_attack,unadjusted_pct,2014
363,205,UHF42,44,,,** Estimate is suppressed due to insufficient data.,**,18,adults_recent_asthma_attack,unadjusted_pct,2015
363,205,UHF42,45,1.6,"(0.4, 5.9)",* Estimate is based on small numbers so should be interpreted with caution.,1.6*,18,adults_recent_asthma_attack,unadjusted_pct,2016
363,205,UHF42,46,2.8,"(1.3, 6.0)",* Estimate is based on small numbers so should be interpreted with caution.,2.8*,18,adults_recent_asthma_attack,unadjusted_pct,2017
363,205,UHF42,47,0.8,"(0.2, 2.7)",* Estimate is based on small numbers so should be interpreted with caution.,0.8*,18,adults_recent_asthma_attack,unadjusted_pct,2018
363,205,UHF42,48,,,** Estimate is suppressed due to insufficient data.,**,18,adults_recent_asthma_attack,unadjusted_pct,2019
363,205,UHF42,49,,,** Estimate is suppressed due to insufficient data.,**,18,adults_recent_asthma_attack,unadjusted_pct,2020
363,205,UHF42,289,,,** Estimate is suppressed due to insufficient data.,**,18,adults_recent_asthma_attack,unadjusted_pct,2021
363,205,UHF42,296,,,** Estimate is suppressed due to insufficient data.,**,18,adults_recent_asthma_attack,unadjusted_pct,2022
363,206,UHF42,7,4.0,"(2.4, 6.7)",,4.0,18,adults_recent_asthma_attack,unadjusted_pct,2003
363,206,UHF42,8,3.2,"(1.7, 5.9)",* Estimate is based on small numbers so should be interpreted with caution.,3.2*,18,adults_recent_asthma_attack,unadjusted_pct,2004
363,206,UHF42,10,2.8,"(1.4, 5.5)",* Estimate is based on small numbers so should be interpreted with caution.,2.8*,18,adults_recent_asthma_attack,unadjusted_pct,2006
363,206,UHF42,11,2.0,"(1.0, 4.2)",* Estimate is based on small numbers so should be interpreted with caution.,2.0*,18,adults_recent_asthma_attack,unadjusted_pct,2007
363,206,UHF42,12,3.5,"(1.5, 7.9)",* Estimate is based on small numbers so should be interpreted with caution.,3.5*,18,adults_recent_asthma_attack,unadjusted_pct,2008
363,206,UHF42,13,0.9,"(0.3, 2.9)",* Estimate is based on small numbers so should be interpreted with caution.,0.9*,18,adults_recent_asthma_attack,unadjusted_pct,2009
363,206,UHF42,14,1.7,"(0.6, 4.5)",* Estimate is based on small numbers so should be interpreted with caution.,1.7*,18,adults_recent_asthma_attack,unadjusted_pct,2010
363,206,UHF42,38,3.4,"(1.5, 7.5)",* Estimate is based on small numbers so should be interpreted with caution.,3.4*,18,adults_recent_asthma_attack,unadjusted_pct,2011
363,206,UHF42,39,4.3,"(1.8, 9.8)",* Estimate is based on small numbers so should be interpreted with caution.,4.3*,18,adults_recent_asthma_attack,unadjusted_pct,2012
363,206,UHF42,40,3.6,"(1.3, 9.3)",* Estimate is based on small numbers so should be interpreted with caution.,3.6*,18,adults_recent_asthma_attack,unadjusted_pct,2013
363,206,UHF42,41,3.2,"(1.4, 7.2)",* Estimate is based on small numbers so should be interpreted with caution.,3.2*,18,adults_recent_asthma_attack,unadjusted_pct,2014
363,206,UHF42,44,2.7,"(1.4, 5.2)",* Estimate is based on small numbers so should be interpreted with caution.,2.7*,18,adults_recent_asthma_attack,unadjusted_pct,2015
363,206,UHF42,45,2.3,"(0.9, 5.6)",* Estimate is based on small numbers so should be interpreted with caution.,2.3*,18,adults_recent_asthma_attack,unadjusted_pct,2016
363,206,UHF42,46,2.3,"(1.1, 4.8)",* Estimate is based on small numbers so should be interpreted with caution.,2.3*,18,adults_recent_asthma_attack,unadjusted_pct,2017
363,206,UHF42,47,1.7,"(0.7, 4.0)",* Estimate is based on small numbers so should be interpreted with caution.,1.7*,18,adults_recent_asthma_attack,unadjusted_pct,2018
363,206,UHF42,48,2.0,"(1.0, 3.8)",* Estimate is based on small numbers so should be interpreted with caution.,2.0*,18,adults_recent_asthma_attack,unadjusted_pct,2019
363,206,UHF42,49,3.4,"(1.7, 6.6)",* Estimate is based on small numbers so should be interpreted with caution.,3.4*,18,adults_recent_asthma_attack,unadjusted_pct,2020
363,206,UHF42,289,4.0,"(1.6, 9.9)",* Estimate is based on small numbers so should be interpreted with caution.,4.0*,18,adults_recent_asthma_attack,unadjusted_pct,2021
363,206,UHF42,296,2.0,"(0.8, 4.9)",* Estimate is based on small numbers so should be interpreted with caution.,2.0*,18,adults_recent_asthma_attack,unadjusted_pct,2022
363,207,UHF42,7,2.2,"(1.1, 4.4)",* Estimate is based on small numbers so should be interpreted with caution.,2.2*,18,adults_recent_asthma_attack,unadjusted_pct,2003
363,207,UHF42,8,7.3,"(4.6, 11.5)",,7.3,18,adults_recent_asthma_attack,unadjusted_pct,2004
363,207,UHF42,10,3.8,"(2.2, 6.3)",,3.8,18,adults_recent_asthma_attack,unadjusted_pct,2006
363,207,UHF42,11,4.1,"(2.0, 8.2)",* Estimate is based on small numbers so should be interpreted with caution.,4.1*,18,adults_recent_asthma_attack,unadjusted_pct,2007
363,207,UHF42,12,3.9,"(1.7, 8.8)",* Estimate is based on small numbers so should be interpreted with caution.,3.9*,18,adults_recent_asthma_attack,unadjusted_pct,2008
363,207,UHF42,13,1.2,"(0.4, 3.9)",* Estimate is based on small numbers so should be interpreted with caution.,1.2*,18,adults_recent_asthma_attack,unadjusted_pct,2009
363,207,UHF42,14,,,** Estimate is suppressed due to insufficient data.,**,18,adults_recent_asthma_attack,unadjusted_pct,2010
363,207,UHF42,38,,,** Estimate is suppressed due to insufficient data.,**,18,adults_recent_asthma_attack,unadjusted_pct,2011
363,207,UHF42,39,1.9,"(0.8, 4.3)",* Estimate is based on small numbers so should be interpreted with caution.,1.9*,18,adults_recent_asthma_attack,unadjusted_pct,2012
363,207,UHF42,40,6.8,"(3.4, 12.9)",* Estimate is based on small numbers so should be interpreted with caution.,6.8*,18,adults_recent_asthma_attack,unadjusted_pct,2013
363,207,UHF42,41,3.1,"(1.6, 6.2)",* Estimate is based on small numbers so should be interpreted with caution.,3.1*,18,adults_recent_asthma_attack,unadjusted_pct,2014
363,207,UHF42,44,5.2,"(2.9, 9.1)",,5.2,18,adults_recent_asthma_attack,unadjusted_pct,2015
363,207,UHF42,45,1.6,"(0.8, 3.4)",* Estimate is based on small numbers so should be interpreted with caution.,1.6*,18,adults_recent_asthma_attack,unadjusted_pct,2016
363,207,UHF42,46,4.3,"(2.4, 7.5)",,4.3,18,adults_recent_asthma_attack,unadjusted_pct,2017
363,207,UHF42,47,,,** Estimate is suppressed due to insufficient data.,**,18,adults_recent_asthma_attack,unadjusted_pct,2018
363,207,UHF42,48,6.9,"(3.5, 13.2)",* Estimate is based on small numbers so should be interpreted with caution.,6.9*,18,adults_recent_asthma_attack,unadjusted_pct,2019
363,207,UHF42,49,2.3,"(1.0, 4.9)",* Estimate is based on small numbers so should be interpreted with caution.,2.3*,18,adults_recent_asthma_attack,unadjusted_pct,2020
363,207,UHF42,289,5.3,"(2.5, 10.9)",* Estimate is based on small numbers so should be interpreted with caution.,5.3*,18,adults_recent_asthma_attack,unadjusted_pct,2021
363,207,UHF42,296,5.3,"(2.5, 10.7)",* Estimate is based on small numbers so should be interpreted with caution.,5.3*,18,adults_recent_asthma_attack,unadjusted_pct,2022
